region,landclass,metric_id,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
Brazil,Forest,195,4.10289,5.70487,6.88135,7.00711,7.43543,237.7712897,245.2919366,251.4799236,257.9634295,262.3426299,265.1794317,267.8479422,279.2561927,271.4534989,282.4135283,275.4292928,285.4937339,279.3320764,288.8308875,282.9719378,292.1475175,286.1499151
Brazil,Forest,156,0.0209576,0.0326544,0.0431399,0.0459252,0.0497364,1.469578582,1.516060988,1.554306703,1.594378915,1.621445173,1.638978421,1.655471522,1.725981804,1.677756168,1.745496156,1.702329116,1.764533797,1.726450814,1.785159539,1.748947485,1.805658433,1.768589416
Brazil,Forest,187,0.591302,0.901017,1.16041,1.22301,1.31516,39.6460435,40.90003802,41.93182449,43.01288586,43.74307482,44.21608384,44.66103195,46.56324645,45.26222336,47.08970136,45.92514822,47.60329561,46.57589931,48.15973342,47.18281071,48.71274912,47.71270743
Brazil,Forest,206,4.68104,5.94672,5.77861,5.58058,5.91415,213.0976203,219.8378452,225.383701,231.1944096,235.1191778,237.6616029,240.0532005,250.27761,243.2846064,253.107307,246.8478298,255.8678778,250.3456192,258.858733,253.6077701,261.8311943,256.4559667
Brazil,Forest,192,0.745524,1.02959,1.24808,1.25589,1.35272,43.01350235,44.37400877,45.4934332,46.66631785,47.45852766,47.97171316,48.4544543,50.51823925,49.10670975,51.08941023,49.82594218,51.64662819,50.53196682,52.25032877,51.19042812,52.85031656,51.76533324
Brazil,Forest,174,3.55286,5.24389,6.82197,7.17972,7.66749,232.6867824,240.0466076,246.1022705,252.4471329,256.7326884,259.5088279,262.1202749,273.2845711,265.6487303,276.3743901,269.5395057,279.3887286,273.3588321,282.6545204,276.9208587,285.9002275,280.030878
Brazil,Other Arable Land,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,Other Arable Land,186,35.3132,33.9015,23.0155,26.0122,25.3152,191.0118183,186.1256737,167.3398451,143.205767,133.6190303,134.148804,135.0930885,190.536832,125.2013342,178.5753348,120.1433985,173.6510001,118.9548273,174.5288995,120.2976369,176.9378142,122.7942826
Brazil,Other Arable Land,172,2.01771,5.10518,0.220033,2.04054,1.98423,15.12538319,14.73847095,13.25090407,11.3398329,10.58070151,10.62265195,10.69742568,15.08777112,9.914141293,14.14059292,9.513625682,13.75065659,9.419507969,13.82017357,9.52583914,14.01092489,9.723537495
Brazil,Other Arable Land,195,26.8695,31.3359,39.9135,53.8619,51.5745,270.842282,263.914048,237.2769702,203.0564238,189.4630573,190.2142418,191.5531756,270.1687824,177.527314,253.2081606,170.3554916,246.2257758,168.6701752,247.4705797,170.5741916,250.8862634,174.1142721
Brazil,Other Arable Land,156,0.00026,0.000880001,0.00266,0.00303001,0.00290306,0.012950423,0.012619147,0.011345485,0.009709217,0.009059245,0.009095163,0.009159185,0.012918219,0.008488533,0.012107241,0.00814561,0.011773375,0.008065026,0.011832896,0.008156067,0.011996218,0.008325337
Brazil,Other Arable Land,187,0,0,0.816891,2.85131,2.79202,8.595703467,8.375822566,7.530443401,6.444388199,6.012976431,6.036816725,6.079310378,8.574328655,5.634172543,8.036050531,5.406560893,7.814451048,5.353074119,7.853957308,5.413501759,7.962360632,5.525853058
Brazil,Other Arable Land,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,Other Arable Land,192,31.371,36.823,36.0723,44.4099,42.9095,254.9160262,248.395191,223.3244451,191.1161591,178.3221191,179.029132,180.2893329,254.2821302,167.0882297,238.3188387,160.3381298,231.7470368,158.7519146,232.918643,160.5439696,236.1334752,163.8758838
Brazil,Other Arable Land,174,0,4.33381,12.7087,17.9972,17.3446,69.70040113,67.91744211,61.06247473,52.25592579,48.75771609,48.95103105,49.29560141,69.52707815,45.68609048,65.16231599,43.84044476,63.36542142,43.40673393,63.68576777,43.8967265,64.56478311,44.80775496
Brazil,Pasture,168,17.0648,25.417,39.0143,41.8396,44.2819,255.7600725,236.5308576,226.672281,219.6438471,213.3791126,209.1476352,204.7450737,214.9160261,202.3113436,214.0043655,199.3237838,212.678456,196.6738464,211.1704905,194.0894398,209.5678047,191.5271796
Brazil,Pasture,186,5.45484,8.06114,12.8664,13.3722,14.2461,82.39718164,76.20218374,73.02608623,70.76176428,68.74348027,67.3802424,65.96188708,69.23862144,65.17782216,68.94491546,64.21533219,68.51775259,63.36161266,68.03193748,62.5290049,67.51560673,61.70353195
Brazil,Pasture,172,3.95176,5.89747,9.05541,9.71183,10.1515,59.15428224,54.70679208,52.42661981,50.80102611,49.35206706,48.37337634,47.35511589,49.707537,46.79222288,49.49668068,46.10123561,49.19001348,45.48833642,48.84123888,44.89059371,48.4705566,44.2979732
Brazil,Pasture,195,24.9078,36.9732,57.7775,61.3827,64.1382,374.1080956,345.9809337,331.5604916,321.2797859,312.1161668,305.9266551,299.4868934,314.3642573,295.9270019,313.0307434,291.5570066,311.091295,287.6808621,308.8855476,283.9005713,306.54125,280.1526747
Brazil,Pasture,156,0.00873132,0.0127543,0.0188935,0.0201879,0.0214455,0.125139174,0.115730637,0.110906999,0.107468102,0.104402871,0.102332479,0.100178379,0.105154858,0.098987595,0.104708797,0.097525831,0.104060052,0.096229261,0.103322229,0.094964753,0.102538062,0.093711082
Brazil,Pasture,187,3.78885,5.6409,8.61612,9.24071,9.75731,56.52358698,52.27388455,50.09511557,48.54181488,47.1572936,46.22212698,45.24915037,47.49695516,44.7112902,47.29547599,44.05103235,47.00244682,43.46538987,46.66918284,42.89422984,46.31498546,42.3279642
Brazil,Pasture,206,58.6032,86.8602,134.217,140.974,147.159,866.4006427,801.2606699,767.8642252,744.0550372,722.832921,708.4985695,693.5846618,728.0392961,685.3402736,724.9509981,675.2197584,720.4594102,666.2429568,715.351098,657.488144,709.921916,648.8083533
Brazil,Pasture,192,19.9161,29.6085,46.0877,49.3195,52.0788,300.6095144,278.0083128,266.4209611,258.1600387,250.7967362,245.8232375,240.6486539,252.603159,237.788151,251.5316319,234.2767003,249.9732142,231.1620766,248.2008157,228.124475,246.3170869,225.1129032
Brazil,Pasture,174,30.6003,45.6775,69.8295,74.8096,78.4351,456.7676022,422.4257196,404.8190683,392.2668318,381.0785032,373.5214135,365.658781,383.8233112,361.3123283,382.1951563,355.9767788,379.827185,351.2441968,377.1340759,346.6286475,374.2718037,342.05265
Brazil,Other Land,168,2.74603,2.57641,2.52572,2.51133,2.51133,141.9356668,187.464992,209.5609398,208.0589025,206.9852795,201.0845683,196.2301071,90.81609288,177.2782945,65.12139284,157.926754,36.60031681,136.8088235,1.740178492,110.9339645,-35.04059947,89.43984595
Brazil,Other Land,186,1.35081,1.3074,1.52322,1.51839,1.51839,79.60032459,105.1340691,117.525913,116.6835408,116.0814319,112.7721965,110.0497188,50.93145812,99.42116804,36.52136298,88.56844204,20.52618037,76.72508962,0.975926459,62.21395776,-19.65146009,50.15963167
Brazil,Other Land,172,0.846227,0.842971,0.860931,0.860482,0.860482,47.1003738,62.20896688,69.54135502,69.0429143,68.6866399,66.72852951,65.11760998,30.13669514,58.82858144,21.61008585,52.40690598,12.14556313,45.39906614,0.577466251,36.81267232,-11.62798168,29.67999708
Brazil,Other Land,195,0.285206,0.26178,0.25075,0.24308,0.24308,14.1584324,18.70009474,20.90421996,20.75438805,20.64729151,20.05868103,19.57443656,9.059128975,17.68394657,6.496019351,15.75358274,3.65097176,13.64701715,0.173587091,11.06593622,-3.495386114,8.921844953
Brazil,Other Land,206,0.142475,0.14152,0.14111,0.14102,0.14102,7.798189791,10.29964927,11.51363866,11.43111415,11.37212746,11.04793223,10.78121977,4.989592427,9.739974575,3.577881389,8.67676764,2.01088439,7.516512196,0.095608401,6.094902913,-1.925190836,4.913979052
Brazil,Other Land,192,0.195785,0.18147,0.2389,0.23801,0.23801,12.04418887,15.90765605,17.78264473,17.65518684,17.56408276,17.06336802,16.65143458,7.706351751,15.04324676,5.52598492,13.40113937,3.105781217,11.60914198,0.147665762,9.413487459,-2.973428789,7.589568011
Brazil,Other Land,174,0.0440601,0.0434301,0.0433401,0.0432301,0.0432301,2.396216559,3.164861434,3.537894352,3.512536339,3.494410992,3.394792748,3.312837728,1.533194795,2.992885399,1.099406255,2.666184699,0.617901667,2.309663072,0.029378412,1.872833014,-0.591569875,1.509960426
Brazil,Built-up Area,168,0.23657,0.591041,1.02076,1.13301,1.13301,1.007138734,1.052360446,1.055115342,1.080739812,1.082407405,1.09047468,1.091332171,1.502921178,1.084968232,1.482030838,1.071240294,1.454173328,1.052933931,1.422916207,1.032393537,1.390961372,1.011394645
Brazil,Built-up Area,186,1.45479,2.2666,3.10123,3.39223,3.39223,3.33080092,3.480357791,3.489468763,3.574213797,3.579728846,3.606408873,3.60924476,4.970448531,3.588197993,4.90136017,3.54279707,4.809230044,3.482254416,4.705856752,3.414323395,4.600175982,3.344876033
Brazil,Built-up Area,172,0.291161,0.532521,0.758071,0.832961,0.832961,0.794980178,0.830675721,0.832850286,0.853076839,0.854393145,0.860761011,0.861437867,1.186323696,0.856414522,1.169834005,0.84557844,1.147844812,0.831128399,1.123172152,0.814914936,1.097948754,0.798339561
Brazil,Built-up Area,195,3.07636,5.06553,7.02753,7.71613,7.71613,7.490813893,7.827160229,7.847650375,8.038237952,8.050641037,8.110643156,8.117020933,11.1783039,8.069687748,11.02292744,7.967583217,10.81573114,7.831425648,10.58324949,7.678651993,10.34557843,7.522468156
Brazil,Built-up Area,156,0,0,6.00E-05,7.00E-05,7.00E-05,4.90E-05,5.12E-05,5.13E-05,5.25E-05,5.26E-05,5.30E-05,5.30E-05,7.31E-05,5.27E-05,7.20E-05,5.21E-05,7.07E-05,5.12E-05,6.92E-05,5.02E-05,6.76E-05,4.92E-05
Brazil,Built-up Area,187,0.221905,0.37708,0.527451,0.584721,0.584721,0.56199512,0.58722936,0.588766625,0.603065377,0.603995913,0.608497546,0.608976036,0.838647486,0.605424884,0.826990433,0.597764535,0.811445619,0.587549372,0.794003782,0.576087593,0.776172613,0.564369967
Brazil,Built-up Area,206,3.66354,6.07134,8.66266,9.54539,9.54539,9.176555936,9.58859407,9.613695343,9.847172985,9.862367275,9.935872346,9.943685386,13.69388326,9.885700282,13.50354069,9.760618021,13.24971668,9.593819384,12.96491707,9.406665356,12.67376023,9.215333714
Brazil,Built-up Area,192,0.754786,1.12467,1.59782,1.77944,1.77944,1.722341228,1.799676371,1.804387611,1.848208863,1.851060668,1.864856783,1.866323206,2.570195167,1.855440024,2.534469906,1.831963424,2.486829858,1.800657107,2.433376023,1.765530301,2.378729003,1.729619402
Brazil,Built-up Area,174,0.323916,0.612041,0.985411,1.08594,1.08594,1.001963258,1.046952584,1.049693324,1.075186115,1.076845138,1.084870957,1.085724042,1.495197978,1.079392806,1.474414989,1.065735413,1.446700634,1.047523122,1.415604137,1.027088281,1.38381351,1.006197298
Canada,Forest,19,13.1482,17.1346,18.9525,13.6597,14.8853,303.5205526,304.3654654,304.7096898,305.1835555,305.9882309,306.9614,308.0125935,330.6433445,309.5064884,332.9675871,311.6226276,335.734353,314.3263123,338.5309633,316.7641962,340.8288624,318.5550597
Canada,Forest,34,2.56733,3.25828,3.48207,2.50639,2.72428,56.73272057,56.89064794,56.95498885,57.04356173,57.1939681,57.37586857,57.57235302,61.80239299,57.85158524,62.23683015,58.24712464,62.75398181,58.75248543,63.27671184,59.20816391,63.706225,59.5429042
Canada,Forest,27,6.31797,8.03521,8.6217,6.21273,6.76571,140.2999417,140.6904958,140.8496108,141.0686515,141.4406062,141.8904458,142.3763516,152.8372348,143.0668925,153.9115973,144.0450609,155.1905126,145.2948175,156.4832233,146.4217097,157.5454087,147.249522
Canada,Forest,227,9.78299,12.8997,15.1913,11.0833,11.9404,237.6398718,238.301392,238.5709007,238.9419115,239.571928,240.3338658,241.1568924,258.8755237,242.3265298,260.6952776,243.9833502,262.8615029,246.1001864,265.0510946,248.0089151,266.8502231,249.4110626
Canada,Forest,15,40.7756,51.7637,55.3432,39.8476,43.3305,901.6632874,904.1732553,905.1958369,906.6035417,908.993977,911.8849537,915.0077162,982.236499,919.4456039,989.1410866,925.7319824,997.3602706,933.763772,1005.668112,941.0059517,1012.494442,946.3260391
Canada,Forest,10,42.7944,54.2216,57.8026,41.6904,45.1733,943.1121408,945.7374903,946.8070793,948.2794953,950.7798173,953.8036902,957.0700041,1027.389249,961.7118985,1034.611235,968.2872575,1043.20825,976.6882631,1051.897998,984.2633608,1059.038129,989.8280091
Canada,Forest,223,0.00614789,0.00711729,0.0064482,0.0051891,0.00550858,0.128424823,0.129051387,0.129764061,0.130694626,0.131854729,0.132730032,0.133493959,0.141426217,0.13442843,0.101024878,0.135531982,0.103140881,0.136630317,0.10473423,0.137428644,0.106466185,0.138251829
Canada,Forest,23,11.7292,14.736,15.434,11.2834,11.7922,253.5498989,254.2557079,254.5432604,254.9391104,255.6113065,256.4242562,257.3023846,276.207281,258.5503293,278.1488678,260.3180742,280.4601222,262.5766329,282.7963074,264.6131513,284.7158878,266.1091728
Canada,Forest,2,19.036,24.1308,25.7342,18.5516,20.1608,419.9376787,421.1066629,421.5829167,422.2385364,423.3518499,424.6982838,426.1526689,457.46358,428.2195561,460.6792997,431.1473532,464.5072753,434.8880523,468.3765421,438.2610011,471.5558143,440.7387611
Canada,Forest,7,15.4208,19.5851,20.9742,15.1049,16.4181,369.522474,371.3253137,373.3759222,376.0534802,379.3914967,381.9100453,384.108125,406.9319646,386.7969209,290.6833902,389.97222,296.7718596,393.1325092,301.3564748,395.4295689,306.3399041,397.7981561
Canada,Forest,40,6.78423,8.66814,9.38307,6.76951,7.3791,152.1267004,152.5501769,152.7227046,152.9602096,153.3635187,153.8512781,154.3781439,165.7208403,155.1268948,166.8857675,156.1875192,168.2724907,157.5426255,169.674172,158.7645106,170.8258957,159.6621043
Canada,Forest,232,0.942161,1.33468,1.6044,1.1578,1.25516,26.58018659,26.70986698,26.85736966,27.04996956,27.29007701,27.47123918,27.62934964,29.27109529,27.82275789,20.90919848,28.0511609,21.34714925,28.27848422,21.67692602,28.44371443,22.03538995,28.6140897
Canada,Forest,229,2.9226,3.71077,3.9741,2.86353,3.11927,70.06011917,70.40193105,70.79071898,71.29837424,71.93125005,72.40875772,72.82550565,77.15282274,73.33529158,55.1125152,73.93731676,56.26686688,74.53649611,57.13609327,74.9720103,58.08093336,75.42108583
Canada,Other Arable Land,19,31.8293,22.0514,6.18646,5.7424,5.55049,54.85740925,54.40768372,54.05278351,53.60660947,53.63222729,53.85582555,53.95746023,111.8648544,53.92286506,111.7641499,53.84596184,111.5753938,53.75702057,111.4145107,53.75386314,111.4659609,53.76950363
Canada,Other Arable Land,34,0.00605499,0.00931999,0.01244,0.01155,0.0111127,0.038804271,0.038486151,0.038235106,0.037919498,0.037937619,0.038095785,0.038167678,0.079129405,0.038143207,0.07905817,0.038088808,0.078924651,0.038025894,0.078810847,0.03802366,0.078847242,0.038034724
Canada,Other Arable Land,27,2.02262,3.31131,2.47821,2.29556,2.21937,9.476326373,9.398638675,9.337331546,9.260257349,9.26468269,9.303308104,9.320864956,19.32406004,9.314888824,19.30666387,9.3016042,19.27405726,9.286240067,19.24626555,9.285694639,19.25515331,9.28839645
Canada,Other Arable Land,227,90.0915,82.2101,34.074,27.615,26.7548,200.4457272,198.8024568,197.5056724,195.8753789,195.9689848,196.7859997,197.1573668,408.7475583,197.0309581,408.3795902,196.7499582,407.6898866,196.4249721,407.1020292,196.4134351,407.2900253,196.4705845
Canada,Other Arable Land,15,2.45926,3.27735,3.11012,2.89877,2.79158,11.17525207,11.08363644,11.01133811,10.92044597,10.92566469,10.97121491,10.99191937,22.78849773,10.98487183,22.76798276,10.96920553,22.7295304,10.9510869,22.69675617,10.95044368,22.70723733,10.95362988
Canada,Other Arable Land,10,4.01051,13.5611,18.8538,16.6063,16.1988,53.22034415,52.78403942,52.4397302,52.00687098,52.0317243,52.2486499,52.34725158,108.5265624,52.31368881,108.4288632,52.23908054,108.24574,52.15279347,108.089658,52.14973028,108.1395728,52.16490401
Canada,Other Arable Land,223,4.77735,6.19219,11.367,10.2589,9.8234,28.91595072,28.45473502,27.91122511,27.11755005,26.60200341,26.41616061,25.65554437,25.78692194,24.18781853,33.55502818,23.08698719,32.00671975,22.93231985,32.27884179,23.12009499,32.65353685,23.49045156
Canada,Other Arable Land,23,79.8957,95.4316,160.533,135.541,128.616,461.2580089,457.4765781,454.4924677,450.7408989,450.9563013,452.8363844,453.6909602,940.5941824,453.4000733,939.7474282,452.7534473,938.1603089,452.0056017,936.8075539,451.9790531,937.2401633,452.1105631
Canada,Other Arable Land,2,4.34622,5.71093,7.31513,6.65555,6.47264,23.44696739,23.25474723,23.10305699,22.9123548,22.92330428,23.01887389,23.06231424,47.8128958,23.04752769,47.76985304,23.01465797,47.68917556,22.976643,47.62041143,22.97529346,47.64240212,22.98197846
Canada,Other Arable Land,7,1.72792,1.75336,1.03151,0.958536,0.922785,4.358718875,4.289196362,4.207269022,4.087632408,4.009920183,3.981906698,3.867253289,3.887056818,3.646011926,5.058001934,3.480075334,4.824613752,3.456761162,4.865632756,3.485065921,4.922113362,3.540892554
Canada,Other Arable Land,40,7.35729,7.6688,4.54341,4.30603,4.17321,21.56222157,21.38545271,21.24595584,21.07058293,21.08065225,21.16853966,21.20848813,43.96953499,21.19489017,43.92995215,21.16466263,43.8557598,21.12970343,43.79252316,21.12846237,43.81274616,21.13461001
Canada,Other Arable Land,232,7.45165,4.9724,0.584715,0.59236,0.576913,9.664843454,9.510687101,9.329024797,9.063747502,8.89143162,8.829315675,8.575087934,8.618999462,8.084516461,11.21540487,7.716575506,10.69789954,7.664879622,10.78885338,7.727641428,10.91409115,7.851429102
Canada,Other Arable Land,229,1.50027,1.8312,1.47886,1.34997,1.30739,5.090553066,5.009357639,4.913674599,4.773950852,4.68319065,4.650473667,4.516569811,4.539698377,4.258181755,5.9072466,4.064384207,5.634672259,4.037155558,5.682578403,4.07021272,5.748542172,4.135412713
Canada,Pasture,19,0.0438453,0.423215,0.566375,0.515904,0.558454,35.15910703,34.66213667,34.21205549,33.79202381,33.36014925,32.95837933,32.61367201,16.10110664,32.28869032,16.12047934,31.57027554,16.09531352,30.80326323,16.06050717,30.09240705,16.03919234,29.42848294
Canada,Pasture,34,5.15E-05,0.0003823,0.0004326,0.000394,0.000425656,0.028124306,0.027726772,0.027366745,0.027030755,0.026685292,0.02636391,0.026088174,0.012879521,0.025828216,0.012895017,0.025253545,0.012874887,0.02464,0.012847045,0.024071375,0.012829995,0.023540292
Canada,Pasture,27,0.0430425,0.366997,0.428586,0.39336,0.425555,27.64865219,27.25784134,26.90390351,26.57359621,26.23397582,25.91802932,25.64695609,12.66169522,25.39139483,12.67692965,24.82644304,12.65713959,24.22327481,12.62976834,23.664267,12.61300664,23.14216594
Canada,Pasture,227,0.121901,1.30138,2.79287,2.5498,2.73469,158.4757167,156.2356787,154.2069885,152.313743,150.367117,148.5561843,147.0024549,72.57392547,145.5376365,72.66124574,142.2994627,72.54781367,138.8422411,72.39092795,135.6381369,72.29485376,132.6455737
Canada,Pasture,15,0.0578625,0.491665,0.562663,0.512677,0.554046,36.34542958,35.83169068,35.36642306,34.93221886,34.48577219,34.07044593,33.71410765,16.64438283,33.37816058,16.6644092,32.63550537,16.63839425,31.84261289,16.60241348,31.10777132,16.58037945,30.42144538
Canada,Pasture,10,0.283321,2.41733,2.79753,2.55214,2.75001,180.1552332,177.6087576,175.302542,173.1503,170.9373752,168.8787065,167.1124265,82.50205612,165.4472206,82.60132184,161.7660639,82.47237223,157.8358935,82.29402451,154.1934671,82.18480734,150.7915205
Canada,Pasture,223,0.126515,1.07737,1.22928,1.12438,1.19169,122.4661392,119.6549276,117.5548373,115.4828561,112.9476737,110.5411518,108.0582795,107.7014738,106.1402142,124.8747891,105.3247489,124.1184077,104.9138143,123.7357429,104.9067889,123.1996513,104.2341848
Canada,Pasture,23,1.50443,13.0693,15.223,14.1809,14.8466,981.2192678,967.3498346,954.7889829,943.0667518,931.0140099,919.8014275,910.1813463,449.3491843,901.1117675,449.8898371,881.0622699,449.1875103,859.6565143,448.2161357,839.8179621,447.6212821,821.2891885
Canada,Pasture,2,0.0780838,0.669013,0.785928,0.716386,0.773779,50.42840479,49.71560449,49.07005692,48.46760909,47.84817512,47.27191998,46.77750924,23.09367875,46.3113908,23.12146486,45.28097465,23.08536974,44.1808555,23.03544729,43.1612806,23.00487562,42.20901995
Canada,Pasture,7,0.0735067,0.626257,0.724493,0.660724,0.713745,72.1693349,70.512687,69.2751031,68.05408391,66.56010013,65.14193598,63.67877859,63.46851286,62.54846208,73.58875303,62.06790812,73.14301722,61.82574421,72.91751276,61.82160414,72.60159379,61.42523836
Canada,Pasture,40,0.0396123,0.37017,0.498105,0.454106,0.491647,30.91970057,30.48265379,30.08684239,29.71745719,29.33765709,28.98433169,28.68118841,14.15967122,28.39539229,14.17670801,27.76360235,14.15457663,27.08907467,14.12396715,26.46393194,14.10522242,25.88006231
Canada,Pasture,232,0.00753439,0.0708881,0.0892503,0.0814635,0.0878139,8.688765428,8.48931472,8.340316863,8.193313301,8.0134464,7.842707739,7.666552155,7.641237392,7.530468664,8.859655062,7.472612781,8.80599108,7.443457663,8.778841663,7.442959223,8.740806869,7.395239103
Canada,Pasture,229,0.0190047,0.161295,0.192973,0.17699,0.19152,19.12797817,18.68889522,18.36088225,18.03725964,17.64128967,17.26541517,16.87761552,16.82188606,16.57803303,19.50418503,16.45066556,19.38604587,16.3864817,19.32627749,16.3853844,19.24254537,16.28033042
Canada,Other Land,19,1.54808,1.54808,1.54808,1.54808,1.54808,10.49479719,10.50878059,10.51935404,10.514165,10.49737835,10.47668885,10.43596726,9.167328714,10.367135,9.021803338,10.27484121,8.83703721,10.1648301,8.643803604,10.0574029,8.471683186,9.987005807
Canada,Other Land,27,0.28947,0.28947,0.28947,0.28947,0.28947,1.962384982,1.964999687,1.96697678,1.9660065,1.962867623,1.958998967,1.951384582,1.71416635,1.93851388,1.686955075,1.921256192,1.65240631,1.900685604,1.616274242,1.880598171,1.584090055,1.867434868
